18,5464,3.5
18,5484,4.5
18,5497,3.5
18,5503,4.0
18,5515,3.0
18,5519,2.5
18,5520,4.5
18,5532,4.0
18,5559,4.0
18,5573,4.5
18,5578,3.0
18,5587,4.0
18,5595,3.5
18,5713,4.0
18,5718,3.5
18,5736,3.5
18,5745,3.5
18,5754,4.0
18,5763,3.0
18,5772,4.0
18,5794,3.0
18,5797,3.0
18,5798,4.0
18,5864,4.0
18,5891,4.0
18,5892,4.0
18,5912,3.5
18,6007,2.5
18,6044,4.0
18,6047,4.0
18,6055,3.0
18,6057,4.0
18,6084,3.5
18,6095,3.0
18,6109,3.5
18,6122,4.0
18,6133,3.5
18,6187,3.5
18,6193,4.0
18,6208,4.0
18,6223,3.5
18,6251,3.0
18,6266,3.0
18,6293,3.5
18,6297,4.0
18,6306,4.0
18,6330,3.5
18,6364,4.5
18,6381,3.5
18,6405,4.0
18,6417,3.5
18,6430,3.5
18,6436,4.0
18,6442,4.5
18,6449,4.5
18,6472,3.5
18,6503,4.5
18,6521,4.5
18,6524,3.5
18,6535,4.0
18,6580,3.5
18,6586,4.0
18,6633,4.0
18,6636,3.5
18,6639,4.0
18,6641,3.5
18,6645,4.0
18,6646,3.0
18,6648,4.0
18,6649,3.5
18,6711,3.5
18,6822,4.5
18,6843,3.5
18,6860,3.5
18,6933,3.5
18,6957,4.0
18,6982,4.0
18,7012,4.5
18,7039,4.0
18,7052,3.5
18,7128,4.0
18,7179,4.0
18,7202,4.5
18,7203,4.5
18,7221,4.0
18,7237,3.5
18,7241,3.5
18,7263,3.0
18,7292,4.0
18,7301,3.5
18,7309,3.5
18,7326,3.0
18,7359,3.5
18,7371,4.0
18,7396,4.0
18,7445,4.0
18,7531,3.5
19,1,4.0
19,2,3.0
19,3,3.0
19,7,2.0
19,10,2.0
19,11,1.0
19,12,3.0
19,14,2.0
19,18,2.0
19,30,4.0
19,31,4.0
19,38,3.0
19,41,3.0
19,42,1.0
19,51,2.0
19,52,2.0
19,56,2.0
19,68,2.0
19,71,2.0
19,79,1.0
19,81,2.0
19,83,2.0
19,90,3.0
19,97,3.0
19,104,2.0
19,109,3.0
19,112,2.0
19,116,3.0
19,119,3.0
19,122,1.0
19,133,2.0
19,140,2.0
19,147,2.0
19,154,2.0
19,158,3.0
19,165,2.0
19,169,4.0
19,182,3.0
19,183,3.0
19,185,1.0
19,188,4.0
19,197,1.0
19,212,2.0
19,214,2.0
19,216,4.0
19,230,2.0
19,231,1.0
19,235,2.0
19,238,2.0
19,239,2.0
19,240,3.0
19,242,2.0
19,243,2.0
19,247,2.0
19,248,3.0
19,251,2.0
19,254,2.0
19,258,2.0
19,259,4.0
19,265,3.0
19,267,3.0
19,268,1.0
19,270,2.0
19,271,4.0
19,272,3.0
19,273,2.0
19,274,3.0
19,286,3.0
19,289,2.0
19,295,2.0
19,297,3.0
19,298,3.0
19,302,3.0
19,306,3.0
19,308,3.0
19,309,2.0
19,312,3.0
19,314,3.0
19,316,2.0
19,320,2.0
19,324,2.0
19,330,3.0
19,333,2.0
19,335,3.0
19,340,2.0
19,344,2.0
19,345,2.0
19,349,2.0
19,352,2.0
19,355,3.0
19,357,2.0
19,364,3.0
19,368,2.0
19,378,1.0
19,380,3.0
19,381,1.0
19,382,4.0
19,383,2.0
19,384,3.0
19,386,2.0
19,403,3.0
19,404,3.0
19,405,3.0
19,406,5.0
19,408,5.0
19,412,3.0
19,415,2.0
19,418,3.0
19,419,2.0
19,430,2.0
19,433,1.0
19,436,3.0
19,439,2.0
19,441,3.0
19,447,2.0
19,448,1.0
19,449,4.0
19,462,2.0
19,464,3.0
19,466,2.0
19,467,4.0
19,472,2.0
19,475,3.0
19,476,2.0
19,477,4.0
19,482,1.0
19,492,2.0
19,495,2.0
19,504,1.0
19,507,2.0
19,508,2.0
19,512,4.0
19,515,2.0
19,516,2.0
19,518,4.0
19,520,2.0
19,526,1.0
19,539,5.0
19,540,5.0
19,542,3.0
19,544,4.0
19,545,3.0
19,548,2.0
19,552,3.0
19,555,3.0
19,559,3.0
19,560,4.0
19,561,4.0
19,588,3.0
19,607,3.0
19,608,2.0
19,612,2.0
19,615,2.0
19,616,1.0
19,629,3.0
19,633,2.0
19,636,4.0
19,637,3.0
19,640,2.0
19,642,4.0
19,644,3.0
19,647,2.0
19,650,5.0
19,662,3.0
19,666,3.0
19,670,4.0
19,688,4.0
19,690,4.0
19,691,5.0
19,693,3.0
19,700,3.0
19,702,4.0
19,703,3.0
19,705,4.0
19,715,3.0
19,726,4.0
19,727,3.0
19,728,3.0
19,732,4.0
19,735,4.0
19,736,4.0
19,744,4.0
19,749,5.0
19,755,5.0
19,758,4.0
19,765,3.0
19,770,2.0
19,772,2.0
19,776,2.0
19,780,2.0
19,782,2.0
19,785,3.0
19,786,2.0
19,791,2.0
19,792,3.0
19,795,3.0
19,798,1.0
19,800,3.0
19,801,5.0
19,802,1.0
19,803,5.0
19,804,3.0
19,805,4.0
19,806,3.0
19,807,3.0
19,808,2.0
19,809,3.0
19,817,3.0
19,820,3.0
19,822,3.0
19,827,2.0
19,829,3.0
19,830,3.0
19,840,1.0
19,849,3.0
19,856,3.0
19,860,3.0
19,866,2.0
19,872,3.0
19,874,2.0
19,881,1.0
19,882,2.0
19,890,3.0
19,897,2.0
19,902,2.0
19,903,2.0
19,904,3.0
19,905,1.0
19,906,1.0
19,909,4.0
19,910,3.0
19,912,4.0
19,914,2.0
19,917,3.0
19,921,2.0
19,923,1.0
19,924,2.0
19,926,2.0
19,929,2.0
19,935,2.0
19,943,2.0
19,944,4.0
19,954,2.0
19,955,2.0
19,960,4.0
19,968,3.0
19,969,1.0
19,976,2.0
19,978,2.0
19,980,3.0
19,983,3.0
19,984,1.0
19,989,3.0
19,995,3.0
19,996,2.0
19,998,3.0
19,1007,2.0
19,1008,3.0
19,1011,2.0
19,1020,2.0
19,1021,1.0
19,1022,2.0
19,1029,1.0
19,1031,3.0
19,1032,2.0
19,1035,3.0
19,1036,1.0
19,1041,2.0
19,1047,3.0
19,1048,2.0
19,1053,1.0
19,1058,1.0
19,1059,2.0
19,1063,2.0
19,1066,2.0
19,1067,2.0
19,1071,2.0
19,1072,3.0
19,1074,2.0
19,1079,2.0
19,1080,3.0
19,1081,2.0
19,1082,3.0
19,1083,3.0
19,1085,4.0
19,1086,2.0
19,1113,3.0
19,1117,5.0
19,1133,2.0
19,1136,3.0
19,1140,3.0
19,1141,2.0
19,1142,3.0
19,1143,3.0
19,1144,3.0
19,1148,2.0
19,1149,3.0
19,1150,2.0
19,1157,2.0
19,1158,1.0
19,1161,2.0
19,1162,4.0
19,1163,4.0
19,1166,2.0
19,1169,2.0
19,1172,3.0
19,1186,3.0
19,1190,3.0
19,1193,3.0
19,1197,3.0
19,1200,3.0
19,1201,3.0
19,1203,3.0
19,1209,3.0
19,1215,3.0
19,1216,2.0
19,1218,4.0
19,1220,3.0
19,1221,3.0
19,1222,2.0
19,1224,2.0
19,1234,3.0
19,1235,2.0
19,1237,2.0
19,1238,4.0
19,1247,4.0
19,1251,3.0
19,1255,3.0
19,1258,3.0
19,1263,3.0
19,1268,2.0
19,1269,3.0
19,1271,3.0
19,1272,3.0
19,1274,4.0
19,1275,2.0
19,1280,2.0
19,1284,2.0
19,1291,2.0
19,1295,3.0
19,1299,3.0
19,1303,3.0
19,1311,2.0
19,1314,3.0
19,1315,3.0
19,1320,2.0
19,1328,1.0
19,1340,4.0
19,1348,2.0
19,1349,4.0
19,1350,1.0
19,1352,2.0
19,1362,3.0
19,1367,3.0
19,1369,4.0
19,1377,3.0
19,1378,2.0
19,1384,3.0
19,1385,3.0
19,1387,3.0
19,1389,2.0
19,1391,4.0
19,1392,2.0
19,1403,2.0
19,1406,2.0
19,1408,2.0
19,1410,2.0
19,1411,1.0
19,1412,2.0
19,1414,3.0
19,1421,2.0
19,1424,3.0
19,1426,3.0
19,1427,4.0
19,1429,3.0
19,1434,2.0
19,1437,1.0
19,1442,2.0
19,1450,2.0
19,1460,2.0
19,1467,1.0
19,1469,2.0
19,1475,3.0
19,1480,3.0
19,1493,2.0
19,1494,4.0
19,1498,1.0
19,1502,3.0
19,1506,3.0
19,1509,3.0
19,1510,3.0
19,1511,1.0
19,1512,1.0
19,1522,2.0
19,1530,3.0
19,1531,2.0
19,1534,2.0
19,1537,3.0
19,1538,1.0
19,1540,3.0
19,1542,2.0
19,1545,4.0
19,1546,1.0
19,1548,1.0
19,1549,2.0
19,1550,5.0
19,1558,2.0
19,1566,3.0
19,1571,1.0
19,1583,2.0
19,1585,2.0
19,1590,3.0
19,1595,3.0
19,1597,2.0
19,1599,2.0
19,1608,2.0
19,1612,3.0
19,1615,2.0
19,1620,3.0
19,1621,4.0
19,1623,2.0
19,1627,3.0
19,1629,3.0
19,1640,3.0
19,1644,3.0
19,1652,2.0
19,1653,1.0
19,1660,2.0
19,1661,3.0
19,1663,5.0
19,1673,4.0
19,1684,3.0
19,1686,5.0
19,1689,5.0
19,1700,3.0
19,1702,5.0
19,1709,2.0
19,1711,4.0
19,1721,3.0
19,1722,2.0
19,1729,2.0
19,1730,2.0
19,1731,3.0
19,1732,4.0
19,1734,3.0
19,1735,3.0
19,1739,3.0
19,1741,2.0
19,1743,3.0
19,1746,4.0
19,1749,2.0
19,1750,2.0
19,1754,2.0
19,1761,3.0
19,1764,3.0
19,1773,1.0
19,1776,2.0
19,1782,2.0
19,1783,2.0
19,1795,1.0
19,1797,1.0
19,1811,4.0
19,1817,1.0
19,1821,2.0
19,1825,4.0
19,1827,2.0
19,1829,3.0
19,1831,1.0
19,1832,3.0
19,1834,3.0
19,1835,2.0
19,1839,2.0
19,1840,2.0
19,1842,2.0
19,1847,2.0
19,1848,3.0
19,1852,2.0
19,1855,2.0
19,1867,3.0
19,1873,2.0
19,1876,2.0
19,1891,5.0
19,1894,2.0
19,1897,2.0
19,1902,2.0
19,1908,1.0
19,1909,3.0
19,1910,3.0
19,1911,3.0
19,1912,2.0
19,1918,2.0
19,1921,3.0
19,1923,4.0
19,1926,2.0
19,1939,2.0
19,1945,3.0
19,1949,2.0
19,1954,2.0
19,1958,4.0
19,1961,3.0
19,1962,5.0
19,1963,3.0
19,1965,2.0
19,1966,2.0
19,1969,2.0
19,1971,3.0
19,1972,2.0
19,1973,2.0
19,1977,3.0
19,1979,3.0
19,1984,3.0
19,1989,2.0
19,1992,2.0
19,1993,2.0
19,1994,2.0
19,2001,2.0
19,2003,3.0
19,2004,3.0
19,2019,3.0
19,2022,2.0
19,2025,2.0
19,2027,2.0
19,2034,3.0
19,2041,2.0
19,2042,3.0
19,2058,3.0
19,2064,3.0
19,2073,3.0
19,2074,3.0
19,2075,3.0
19,2081,3.0
19,2084,2.0
19,2085,2.0
19,2087,2.0
19,2088,2.0
19,2089,3.0
19,2091,2.0
19,2095,3.0
19,2099,2.0
19,2113,2.0
19,2116,2.0
19,2117,2.0
19,2118,4.0
19,2121,3.0
19,2123,3.0
19,2129,2.0
19,2134,1.0
19,2141,4.0
19,2143,2.0
19,2146,2.0
19,2149,3.0
19,2159,3.0
19,2160,1.0
19,2166,1.0
19,2168,1.0
20,2,3.0
20,8,1.0
20,12,4.0
20,31,4.0
20,42,5.0
20,83,3.5
20,109,3.0
20,403,3.0
20,405,5.0
20,409,5.0
20,410,5.0
20,411,4.5
20,441,5.0
20,462,3.0
20,467,5.0
20,497,2.5
20,512,4.0
20,536,4.0
20,547,4.5
20,588,3.5
20,602,4.0
20,604,3.5
20,606,3.5
20,608,2.0
20,609,4.5
20,612,4.5
20,613,4.5
20,614,3.0
20,615,3.0
20,616,3.5
20,636,5.0
20,643,4.5
20,650,5.0
20,670,5.0
20,747,4.5
20,798,3.0
20,809,5.0
20,874,4.0
20,900,3.0
20,909,4.5
20,983,4.5
20,998,3.0
20,1057,2.0
20,1072,5.0
20,1081,3.5
20,1100,5.0
20,1152,4.0
20,1182,4.0
20,1184,4.0
20,1185,4.5
20,1189,4.0
20,1193,3.5
20,1217,5.0
20,1218,4.5
20,1234,2.0
20,1299,3.5
20,1394,2.0
20,1531,4.5
20,1538,1.0
20,1542,5.0
20,1566,4.5
20,1574,2.5
20,1620,4.0
20,1676,4.0
20,1702,5.0
20,1731,5.0
20,1783,5.0
20,1798,3.0
20,1799,5.0
20,1816,3.5
20,1867,3.0
20,1917,3.5
20,1919,4.0
20,1937,4.0
20,1979,3.0
20,1981,3.0
20,1993,1.0
20,1994,1.5
20,2002,5.0
20,2008,3.0
20,2011,3.0
20,2019,4.5
20,2037,2.5
20,2041,3.0
20,2042,2.0
20,2117,1.0
20,2121,5.0
20,2141,3.5
20,2185,2.5
20,2190,4.5
20,2220,3.5
20,2229,4.5
20,2233,3.5
20,2240,3.5
20,2242,0.5
20,2246,2.5
20,2249,2.0
20,2258,4.0
20,2261,4.0
20,2263,3.5
20,2264,3.5
20,2265,4.0
20,2272,5.0
20,2280,2.5
20,2331,4.0
20,2368,3.5
20,2372,0.5
20,2382,5.0
20,2410,5.0
20,2411,3.5
20,2412,4.0
20,2426,3.5
20,2437,1.5
20,2438,0.5
20,2440,3.0
20,2445,3.5
20,2475,3.5
20,2476,3.0
20,2477,2.0
20,2576,1.5
20,2579,3.0
20,2581,3.0
20,2613,3.0
20,2621,1.0
20,2642,3.5
20,2663,3.5
20,2665,0.5
20,2673,2.5
20,2675,1.5
20,2685,3.0
20,2700,4.5
20,2704,3.5
20,2741,4.0
20,2750,4.5
20,2751,4.0
20,2752,4.0
20,2794,3.0
20,2823,5.0
20,2842,3.0
20,2860,3.5
20,2863,4.0
20,2870,0.5
20,2888,3.0
20,2893,4.0
20,2896,4.0
20,2900,4.0
20,2913,0.5
20,2927,4.5
20,2940,2.0
20,2954,1.0
20,2964,3.0
20,2965,0.5
20,2967,0.5
20,3014,5.0
20,3019,3.5
20,3047,4.0
20,3075,4.0
20,3086,4.5
20,3154,4.5
20,3156,5.0
20,3201,4.0
20,3206,3.0
20,3207,2.0
20,3211,1.5
20,3268,4.0
20,3287,4.0
20,3298,3.5
21,1,3.5
21,2,3.5
21,10,5.0
21,18,2.5
21,33,2.5
21,38,1.0
21,42,3.0
21,100,3.0
21,116,3.5
21,119,2.0
21,188,4.5
21,216,3.0
21,217,3.5
21,258,4.5
21,267,5.0
21,309,1.0
21,340,4.0
21,357,2.5
21,382,3.5
21,403,2.5
21,405,4.0
21,406,3.5
21,408,3.5
21,412,4.0
21,436,4.5
21,466,3.5
21,476,4.0
21,477,3.0
21,490,3.5
21,538,3.0
21,618,3.5
21,670,3.0
21,690,4.5
21,691,4.0
21,693,2.0
21,700,4.5
21,702,1.5
21,711,2.5
21,732,3.5
21,736,5.0
21,755,4.0
21,799,3.5
21,817,0.5
21,912,2.5
21,914,4.5
21,991,3.5
21,997,3.5
21,998,5.0
21,1080,3.5
21,1140,3.5
21,1141,2.5
21,1142,3.5
21,1148,5.0
21,1149,5.0
21,1169,3.0
21,1185,2.0
21,1203,4.0
21,1234,3.5
21,1238,1.0
21,1288,3.5
21,1354,2.5
21,1374,3.0
21,1375,2.5
21,1392,4.0
21,1451,4.0
21,1461,4.0
21,1506,4.0
21,1525,4.0
21,1530,2.5
21,1540,5.0
21,1545,3.5
21,1546,4.0
21,1551,3.0
21,1621,2.0
21,1661,4.0
21,1680,4.5
21,1681,4.5
21,1682,4.5
21,1684,3.0
21,1686,2.0
21,1700,3.5
21,1704,4.5
21,1705,4.5
21,1706,4.5
21,1708,4.5
21,1712,0.5
21,1783,3.5
21,1839,4.0
21,1953,3.0
21,1966,3.5
21,2019,2.5
21,2039,2.0
21,2041,4.0
21,2048,4.5
21,2051,4.5
21,2083,2.5
21,2141,3.5
21,2220,3.5
21,2238,4.5
21,2240,1.0
21,2273,2.5
21,2297,3.5
21,2410,4.0
21,2475,3.5
21,2499,4.5
21,2526,4.0
21,2565,2.5
21,2576,4.0
21,2605,3.5
21,2613,4.5
21,2700,4.0
21,2725,4.5
21,2823,4.0
21,2824,3.0
21,2842,3.0
21,2848,1.0
21,2888,3.0
21,2896,4.0
21,2927,4.5
21,2938,4.5
21,2954,3.0
21,3080,2.0
21,3086,4.0
21,3103,5.0
21,3154,3.5
21,3205,3.5
21,3211,2.0
21,3302,3.0
21,3341,3.5
21,3354,4.0
21,3357,3.5
21,3500,1.5
21,3520,4.0
21,3723,3.0
21,3736,1.5
21,3763,4.5
21,3764,4.5
21,3766,5.0
21,3781,2.5
21,3907,4.0
21,3912,4.0
21,3981,3.0
21,4005,4.0
21,4050,3.0
21,4067,4.0
21,4075,4.5
21,4327,3.5
21,4331,3.5
21,4370,3.5
21,4402,3.5
21,4414,3.0
21,4449,4.5
21,4453,4.0
21,4461,4.0
21,4466,3.5
21,4477,3.5
21,4480,3.0
21,4482,3.0
21,4512,3.5
21,4540,1.5
21,4557,2.5
21,4571,1.5
21,4574,4.0
21,4642,3.5
21,4644,2.5
21,4681,3.5
21,4689,3.5
21,4695,3.0
21,4722,3.5
21,4738,4.0
21,4747,5.0
21,4783,4.0
21,4811,2.0
21,4832,3.5
21,4839,3.5
21,4855,3.5
21,4884,0.5
21,4892,3.5
21,4897,4.5
21,4899,4.0
21,4904,4.5
21,4920,3.0
21,4923,3.5
21,4933,3.5
21,5013,3.5
21,5037,3.0
21,5043,2.0
21,5075,4.5
21,5091,4.0
21,5094,3.0
21,5096,2.5
21,5099,4.0
21,5103,3.5
21,5106,3.0
21,5113,3.5
21,5125,3.5
21,5150,1.0
21,5197,3.5
21,5198,3.5
21,5214,3.5
21,5218,2.5
21,5279,0.5
21,5315,3.5
21,5316,3.5
21,5322,4.5
21,5340,3.5
21,5345,4.0
21,5353,4.0
21,5361,3.5
21,5431,3.5
21,5450,4.0
21,5452,2.5
21,5455,2.0
21,5461,3.0
21,5497,2.5
21,5517,3.5
21,5520,2.5
21,5532,4.0
21,5559,4.0
21,5563,4.5
21,5573,3.5
21,5574,2.0
21,5575,4.0
21,5578,3.5
21,5626,3.5
21,5636,2.5
21,5637,1.0
21,5644,3.0
21,5679,3.5
21,5707,4.0
21,5734,0.5
21,5772,3.5
21,5783,3.5
21,5796,4.0
21,5798,3.5
21,5802,2.5
21,5808,3.0
21,5846,3.5
21,5891,3.5
21,5896,4.0
21,5947,3.0
21,5973,4.0
21,5993,3.5
21,5994,4.0
21,6007,3.5
21,6032,2.0
21,6035,4.0
21,6052,3.5
21,6091,2.0
21,6095,3.5
21,6122,3.5
21,6175,4.5
21,6187,3.5
21,6214,4.0
21,6219,3.5
21,6223,3.0
21,6224,4.0
21,6225,3.5
21,6237,0.5
21,6238,3.5
21,6239,1.5
21,6241,3.5
21,6249,4.0
21,6258,3.5
21,6264,4.0
21,6275,2.0
21,6285,4.0
21,6289,2.0
21,6290,3.5
21,6293,3.5
21,6297,4.0
21,6298,3.5
21,6299,2.5
21,6303,4.0
21,6310,3.0
21,6311,2.5
21,6314,4.0
21,6339,3.0
21,6341,3.5
21,6349,1.0
21,6350,3.0
21,6364,3.0
21,6366,2.5
21,6375,1.5
21,6381,3.5
21,6389,3.0
21,6401,2.5
21,6405,3.5
21,6411,4.0
21,6416,3.5
21,6417,4.5
21,6418,4.5
21,6423,3.5
21,6426,3.5
21,6428,3.5
21,6429,3.5
21,6449,4.0
21,6489,1.0
21,6495,3.5
21,6500,4.0
21,6521,2.5
21,6524,3.5
21,6538,3.5
21,6542,4.0
21,6546,2.5
21,6547,3.5
21,6551,3.0
21,6557,3.5
21,6585,0.5
21,6586,4.0
21,6588,3.5
21,6594,2.0
21,6631,3.5
21,6633,4.0
21,6636,3.5
21,6637,4.0
21,6639,3.5
21,6641,3.5
21,6647,4.0
21,6673,3.0
21,6744,3.0
21,6781,2.5
21,6803,3.0
21,6832,3.5
21,6833,2.5
21,6843,4.0
21,6847,3.5
21,6858,3.5
21,6865,0.5
21,6867,4.5
21,6870,3.0
21,6872,4.0
21,6917,3.5
21,6918,0.5
21,6937,0.5
21,6940,0.5
21,6945,2.5
21,6958,3.0
21,7015,2.5
21,7024,1.5
21,7030,4.0
21,7102,2.0
21,7118,1.5
21,7158,4.0
21,7267,1.0
21,7279,0.5
21,7326,4.0
21,7338,3.5
21,7365,3.5
21,7376,4.0
21,7394,3.5
21,7396,3.0
21,7489,0.5
22,83,4.5
22,154,4.0
22,183,4.0
22,258,5.0
22,382,5.0
22,620,3.0
22,688,5.0
22,1104,5.0
22,1229,4.0
22,1461,3.5
22,1550,2.0
22,1686,3.5
22,1689,3.0
22,1824,3.5
22,1965,0.5
22,1966,5.0
22,2019,4.0
22,2121,4.0
22,2199,4.0
22,2221,0.5
22,2259,4.0
22,2269,4.5
22,2270,4.5
22,2368,3.0
22,2410,3.0
22,2675,4.5
22,2692,1.5
22,2705,4.0
22,2750,0.5
22,2752,0.5
22,2900,3.0
22,2941,2.0
22,3013,3.5
22,3035,4.5
22,3038,0.5
22,3086,0.5
22,3121,3.5
22,3305,3.5
22,3340,1.5
22,3354,2.5
22,3428,4.0
22,3498,4.0
22,3500,4.0
22,3630,0.5
22,3715,3.5
22,3736,5.0
22,3938,0.5
22,3977,0.5
22,4003,2.0
22,4005,4.0
22,4059,2.0
22,4066,3.5
22,4324,2.0
22,4326,0.5
22,4367,2.5
22,4466,2.5
22,4494,3.0
22,4515,2.5
22,4535,3.5
22,4540,0.5
22,4548,2.5
22,4590,3.0
22,4644,0.5
22,4724,1.0
22,4783,5.0
22,4832,1.5
22,4850,0.5
22,4869,0.5
22,4914,0.5
22,4937,3.5
22,4975,1.0
22,4987,1.0
22,4990,4.0
22,5008,0.5
22,5014,4.0
22,5015,1.0
22,5091,0.5
22,5111,2.0
22,5138,0.5
22,5143,1.0
22,5161,0.5
22,5197,0.5
22,5228,3.5
22,5264,2.0
22,5298,4.0
22,5304,0.5
22,5308,4.0
22,5322,2.0
22,5351,0.5
22,5361,0.5
22,5450,3.5
22,5497,0.5
23,6,4.0
23,30,3.5
23,124,3.0
23,216,4.0
23,217,3.5
23,220,3.0
23,244,4.0
23,305,3.0
23,382,5.0
23,416,3.5
23,474,4.0
23,478,3.0
23,488,4.0
23,520,3.0
23,540,3.5
23,546,3.5
23,554,4.0
23,555,4.0
23,618,3.0
23,623,3.5
23,639,3.5
23,644,4.0
23,666,3.0
23,677,4.0
23,688,3.5
23,692,4.0
23,693,3.0
23,695,3.0
23,698,4.0
23,701,3.0
23,702,4.0
23,704,3.5
23,706,5.0
23,712,5.0
23,718,3.5
23,720,3.5
23,722,3.0
23,724,4.5
23,733,4.0
23,740,4.0
23,838,3.0
23,861,4.0
23,944,3.5
23,993,4.0
23,1008,3.5
23,1033,3.5
23,1051,3.5
23,1061,3.0
23,1104,3.0
23,1153,3.0
23,1478,4.0
23,1556,2.0
23,1712,3.5
23,1728,3.0
23,1814,3.5
23,1849,4.5
23,1926,3.0
23,1953,3.0
23,2071,3.5
23,2221,5.0
23,2368,4.5
23,2374,4.0
23,2750,3.0
23,2878,4.0
23,3014,4.0
23,3148,4.0
23,3236,3.5
23,3311,3.0
23,3326,5.0
23,3433,3.0
23,3462,3.5
23,3472,3.5
23,3491,3.5
23,3500,3.0
23,3545,3.5
23,3592,3.5
23,3609,4.0
23,3623,4.5
23,3736,3.0
23,3830,3.5
23,3832,3.0
23,3849,4.0
23,3981,3.0
24,6,4.5
24,30,3.5
24,116,3.5
24,183,3.5
24,217,4.0
24,230,3.5
24,258,4.5
24,416,4.0
24,490,3.5
24,691,4.5
24,721,4.0
24,732,4.5
24,758,3.0
24,799,3.5
24,822,4.0
24,914,4.0
24,952,3.0
24,960,3.0
24,968,3.5
24,991,4.0
24,1022,4.0
24,1159,4.0
24,1203,4.0
24,1216,3.0
24,1288,3.5
24,1392,4.0
24,1661,3.5
24,2019,4.0
24,2388,4.0
24,2499,4.0
24,2605,3.5
24,2679,4.0
24,2772,4.5
24,2927,3.0
24,3038,4.0
24,3078,4.0
24,3122,3.0
24,3131,2.0
24,3296,4.5
24,3685,3.5
24,4003,3.0
24,4298,4.5
24,4370,3.5
24,4373,3.0
24,4461,3.5
24,4494,3.5
24,4541,4.0
24,4644,4.0
24,4695,3.0
24,4724,4.0
24,4783,3.5
24,4855,4.0
24,4892,3.5
24,5028,3.5
24,5075,4.0
24,5099,3.5
24,5145,3.5
24,5149,3.0
24,5198,3.0
24,5233,3.0
24,5298,3.0
24,5304,4.0
24,5361,4.0
24,5420,4.0
24,5573,4.0
24,5764,4.0
24,5892,3.5
24,5973,4.0
24,6035,3.5
24,6055,3.0
24,6417,3.5
24,6586,4.0
24,6633,3.5
24,6793,4.0
24,6822,4.0
24,6833,2.5
24,6843,4.0
24,6933,3.0
25,165,4.0
25,188,5.0
25,373,5.0
25,691,5.0
25,1159,5.0
25,2019,5.0
25,5091,4.0
25,5111,5.0
25,5298,5.0
25,5322,5.0
25,5484,4.5
25,5573,5.0
25,6521,5.0
25,6643,5.0
25,6644,4.5
25,7533,4.0
26,10,3.0
26,31,3.0
26,41,4.0
26,102,3.0
26,104,3.0
26,116,4.0
26,147,2.0
26,160,3.0
26,211,3.0
26,217,4.0
26,220,3.0
26,251,3.0
26,255,3.0
26,258,3.0
26,274,3.0
26,308,2.0
26,408,4.0
27,1,3.0
27,2,4.0
27,31,5.0
27,42,4.0
27,49,5.0
27,109,2.0
27,172,3.0
27,188,4.0
27,230,4.0
27,258,5.0
27,296,3.0
27,324,3.0
27,340,4.0
27,407,4.0
27,410,4.0
27,436,4.0
27,441,3.0
27,448,2.0
27,472,3.0
27,477,5.0
27,490,3.0
27,497,2.0
27,502,4.0
27,538,4.0
27,545,5.0
27,551,4.0
27,555,2.0
27,588,4.0
27,604,4.0
27,608,4.0
27,609,4.0
27,650,5.0
27,652,4.0
27,670,5.0
27,690,4.0
27,691,5.0
27,693,1.0
27,697,5.0
27,700,4.0
27,706,1.0
27,736,5.0
27,742,4.0
27,751,5.0
27,763,3.0
27,792,3.0
27,813,2.0
27,822,3.0
27,866,3.0
27,909,2.0
27,914,3.0
27,917,4.0
27,921,2.0
27,925,3.0
27,997,5.0
27,1057,4.0
27,1072,4.0
27,1082,2.0
27,1100,5.0
27,1149,4.0
27,1166,4.0
27,1182,4.0
27,1184,3.0
27,1193,4.0
27,1203,4.0
27,1238,2.0
27,1299,2.0
27,1308,2.0
27,1377,4.0
27,1378,4.0
27,1421,5.0
27,1451,4.0
27,1452,3.0
27,1454,3.0
27,1506,5.0
27,1509,4.0
27,1531,4.0
27,1542,3.0
27,1633,2.0
27,1700,1.0
27,1730,2.0
27,1733,4.0
27,1776,4.0
27,1783,4.0
27,1798,3.0
27,1806,2.0
27,1834,3.0
27,1946,5.0
27,1958,4.0
27,1963,4.0
27,1966,5.0
27,1985,3.0
27,2008,4.0
27,2071,4.0
27,2083,1.0
27,2121,3.0
27,2139,3.0
27,2149,1.0
27,2165,4.0
27,2769,2.0
28,6,3.5
28,15,2.5
28,20,3.0
28,22,1.5
28,29,2.5
28,30,3.5
28,41,3.0
28,49,3.5
28,74,2.0
28,85,3.5
28,100,1.5
28,112,3.0
28,121,3.0
28,159,3.0
28,183,3.0
28,188,4.0
28,213,3.0
28,216,4.5
28,217,4.5
28,220,2.0
28,230,4.0
28,246,3.5
28,255,3.0
28,258,4.0
28,271,1.5
28,314,1.0
28,325,2.0
28,335,2.5
28,336,4.0
28,340,2.5
28,341,3.0
28,362,3.5
28,372,3.5
28,373,3.0
28,374,3.5
28,382,4.0
28,391,3.0
28,392,3.0
28,406,4.5
28,407,4.0
28,408,2.5
28,416,3.0
28,435,2.5
28,450,3.5
28,465,3.5
28,472,2.5
28,488,3.5
28,490,3.0
28,517,2.0
28,536,2.0
28,555,3.0
28,595,2.0
28,618,2.0
28,620,2.5
28,639,3.5
28,644,3.0
28,647,2.5
28,648,3.0
28,652,3.0
